933	400	91000	3.17	533200896	200306688
933	400	88000	3.17	1587990528	1832402944
933	400	87000	3.32	1590804480	1836597248
933	750	85000	3.32	1896292352	1857363968
933	750	82000	3.45	1896292352	1854545920
933	722	79000	3.45	1896308736	1862213632
933	733	77000	3.45	1896308736	1866407936
933	733	77000	3.42	1900503040	1862213632
933	400	77000	3.42	1893883904	1862213632
933	722	76000	3.38	1895976960	1866407936
933	733	77000	3.38	1900171264	1862213632
933	750	77000	3.38	1893879808	1862213632
933	733	77000	3.27	1895976960	1866407936
933	722	77000	3.27	1900171264	1862213632
933	733	77000	3.17	1895976960	1862213632
933	733	77000	3.17	1895976960	1862213632
933	711	77000	3.17	1895976960	1866407936
933	750	77000	3.16	1893879808	1862213632
933	733	77000	3.16	1895976960	1862213632
933	787	77000	3.30	1898074112	1864310784
933	744	77000	3.30	1898074112	1864310784
933	722	77000	3.30	1898065920	1864310784
1067	700	77000	3.20	1901088768	1870602240
933	750	77000	3.20	1898074112	1866407936
933	722	75000	3.26	1902260224	1870602240
933	711	76000	3.26	1893871616	1864224768
933	750	77000	3.16	1893871616	1864224768
933	744	77000	3.16	1897881600	1865732096
933	688	79000	3.16	1897881600	1865732096
933	711	80000	3.07	1897881600	1865732096
933	722	80000	3.07	1897881600	1865732096
933	711	79000	3.14	1897881600	1865732096
933	700	80000	3.14	1894146048	1864224768
933	700	80000	3.14	1894146048	1864224768
933	722	80000	3.13	1894146048	1864224768
933	711	80000	3.13	1894146048	1864224768
933	711	80000	3.12	1901355008	1869586432
933	711	80000	3.12	1901355008	1869586432
933	722	79000	3.12	1901355008	1869586432
933	711	79000	3.03	1901355008	1869586432
933	711	80000	3.03	1901355008	1869586432
933	733	80000	3.03	1901355008	1869586432
933	700	80000	3.03	1901355008	1869586432
933	711	81000	3.03	1901355008	1869586432
933	722	81000	3.03	1893883904	1864224768
933	688	81000	3.03	1893883904	1864224768
933	733	80000	3.10	1893883904	1864224768
933	744	79000	3.10	1893883904	1864224768
933	733	79000	3.10	1893883904	1864224768
933	750	80000	3.02	1893883904	1864224768
933	700	81000	3.02	1893883904	1864224768
933	750	80000	3.09	1893883904	1864224768
933	711	80000	3.09	1893883904	1864224768
933	733	81000	3.09	1893883904	1864224768
933	722	81000	3.01	1893883904	1864224768
933	722	80000	3.01	1893883904	1864224768
933	722	80000	2.93	1893883904	1864224768
933	700	81000	2.93	1893883904	1864224768
933	711	81000	2.93	1893883904	1864224768
933	711	80000	2.85	1893883904	1864224768
933	711	81000	2.85	1893883904	1864224768
933	733	81000	2.86	1893883904	1864224768
933	677	81000	2.86	1893883904	1864224768
933	700	81000	2.86	1893883904	1864224768
933	722	81000	2.79	1893883904	1864224768
933	700	80000	2.79	1893883904	1864224768
933	711	80000	2.73	1893883904	1864224768
933	722	81000	2.73	1893883904	1864224768
933	722	81000	2.73	1893883904	1864224768
933	711	80000	2.75	1893883904	1864224768
933	711	80000	2.75	1893883904	1864224768
933	700	81000	2.85	1893883904	1864224768
933	711	80000	2.85	1893883904	1864224768
933	711	81000	2.85	1893883904	1864224768
933	733	81000	2.78	1893883904	1864224768
933	700	81000	2.78	1893883904	1864224768
933	700	80000	2.72	1893883904	1864224768
933	733	81000	2.72	1893883904	1864224768
933	722	81000	2.72	1893883904	1864224768
933	722	81000	2.74	1893883904	1864224768
933	700	81000	2.74	1893883904	1864224768
933	688	81000	2.84	1893883904	1864224768
933	711	81000	2.84	1893883904	1864224768
933	711	81000	2.86	1893883904	1864224768
933	688	81000	2.86	1893883904	1864224768
933	666	81000	2.86	1893883904	1864224768
933	711	81000	2.79	1893883904	1864224768
933	733	81000	2.79	1893883904	1864224768
933	688	81000	2.72	1893883904	1864224768
933	711	81000	2.72	1893883904	1864224768
933	722	81000	2.72	1893883904	1864224768
933	722	80000	2.67	1893883904	1864224768
933	700	81000	2.67	1893883904	1864224768
933	750	81000	2.69	1893883904	1864224768
933	711	80000	2.69	1893883904	1864224768
933	677	81000	2.69	1893883904	1864224768
933	750	81000	2.64	1893883904	1864224768
933	688	80000	2.64	1893883904	1864224768
933	733	81000	2.75	1893883904	1864224768
933	744	81000	2.75	1893883904	1864224768
933	700	80000	2.75	1893883904	1864224768
933	700	81000	2.85	1893883904	1864224768
933	711	81000	2.85	1893883904	1864224768
933	744	80000	2.78	1893883904	1864224768
933	711	80000	2.78	1893883904	1864224768
933	733	81000	2.78	1893883904	1864224768
933	762	80000	2.72	1893883904	1864224768
933	700	81000	2.72	1893883904	1864224768
933	733	81000	2.90	1893883904	1864224768
933	711	81000	2.90	1893883904	1864224768
933	722	81000	2.90	1893883904	1864224768
933	722	80000	2.83	1893883904	1864224768
933	688	80000	2.83	1893883904	1864224768
933	711	81000	2.76	1893883904	1864224768
933	722	82000	2.76	1893883904	1864224768
933	733	81000	2.76	1893883904	1864224768
933	733	81000	2.78	1893883904	1864224768
933	733	81000	2.78	1893883904	1864224768
933	733	81000	2.80	1893883904	1864224768
1067	650	81000	2.80	1893883904	1864224768
1067	711	79000	2.80	1893883904	1864224768
1067	700	77000	2.89	1893883904	1864224768
1067	620	77000	2.89	1893883904	1864224768
933	677	77000	2.82	1893883904	1864224768
1067	640	77000	2.82	1893883904	1864224768
933	677	78000	2.82	1893883904	1864224768
933	722	78000	2.76	1893883904	1864224768
933	733	79000	2.76	1893883904	1864224768
933	722	80000	2.70	1893883904	1864224768
933	688	80000	2.70	1893883904	1864224768
933	711	80000	2.70	1893883904	1864224768
933	711	80000	2.64	1893883904	1864224768
1067	700	78000	2.64	1893883904	1864224768
1067	666	78000	2.67	1893883904	1864224768
1067	688	77000	2.67	1893883904	1864224768
933	666	77000	2.67	1893883904	1864224768
1067	666	77000	2.62	1893883904	1864224768
1067	700	77000	2.62	1893883904	1864224768
933	800	76000	2.57	1893883904	1864224768
933	722	79000	2.57	1893883904	1864224768
933	722	80000	2.60	1893883904	1864224768
933	700	80000	2.60	1893883904	1864224768
933	722	81000	2.60	1893883904	1864224768
933	711	81000	2.55	1893883904	1864224768
933	733	80000	2.55	1893883904	1864224768
933	744	81000	2.51	1893883904	1864224768
933	711	78000	2.51	1893883904	1864224768
933	744	78000	2.51	1893883904	1864224768
1067	700	78000	2.55	1893883904	1864224768
1067	650	77000	2.55	1893883904	1864224768
1067	659	78000	2.58	1893883904	1864224768
933	688	77000	2.58	1893883904	1864224768
933	812	77000	2.58	1898065920	1870516224
933	762	78000	2.62	1898065920	1870516224
933	700	80000	2.62	1898065920	1870516224
933	722	81000	2.57	1898065920	1870516224
933	750	81000	2.57	1898065920	1870516224
933	722	81000	2.57	1898065920	1870516224
933	750	81000	2.52	1898065920	1870516224
933	762	81000	2.52	1895968768	1864224768
933	711	81000	2.56	1895968768	1864224768
933	711	81000	2.56	1895968768	1864224768
933	711	80000	2.56	1895968768	1864224768
933	733	81000	2.60	1893871616	1864224768
933	762	82000	2.60	1893871616	1864224768
933	722	81000	2.71	1893871616	1864224768
933	711	81000	2.71	1893871616	1864224768
933	733	82000	2.71	1893871616	1864224768
933	711	81000	2.65	1893871616	1864224768
933	733	81000	2.65	1893871616	1864224768
933	722	82000	2.60	1893871616	1864224768
933	711	81000	2.60	1893871616	1864224768
933	722	81000	2.60	1893871616	1864224768
933	775	81000	2.63	1893871616	1864224768
933	700	81000	2.63	1893871616	1864224768
933	733	81000	2.58	1893871616	1864224768
933	700	81000	2.58	1893871616	1864224768
933	733	80000	2.58	1893871616	1864224768
933	722	81000	2.53	1893871616	1864224768
933	750	81000	2.53	1893871616	1864224768
933	744	81000	2.73	1893871616	1864224768
933	722	82000	2.73	1893871616	1864224768
933	700	81000	2.73	1893871616	1864224768
933	733	82000	2.67	1893871616	1864224768
933	711	82000	2.67	1893871616	1864224768
933	700	81000	2.70	1893871616	1864224768
933	733	82000	2.70	1893871616	1864224768
933	711	81000	2.70	1893871616	1864224768
933	711	81000	2.80	1893871616	1864224768
933	744	81000	2.80	1893871616	1864224768
933	711	81000	2.82	1893871616	1864224768
933	700	81000	2.82	1893871616	1864224768
933	750	81000	2.82	1893871616	1864224768
933	700	81000	2.91	1893871616	1864224768
933	677	82000	2.91	1893871616	1864224768
933	711	81000	2.84	1893871616	1864224768
933	700	81000	2.84	1893871616	1864224768
933	722	82000	2.84	1893871616	1864224768
933	677	82000	2.93	1893871616	1864224768
933	688	82000	2.93	1893871616	1864224768
