1067	400	86000	3.95	353579008	677777408
1067	400	85000	3.95	1983365120	2275880960
1067	400	83000	3.95	1983365120	2275880960
1067	400	82000	3.95	1983365120	2275880960
1067	400	80000	3.95	2052882432	2272239616
1067	1100	79000	3.87	2053918720	2807099392
1067	1100	77000	3.87	2053918720	2808573952
1067	1000	76000	3.87	2053918720	2810048512
1067	1016	75000	3.87	2053971968	2811523072
1067	857	74000	3.87	2053971968	2812997632
1067	914	73000	4.12	2053976064	2814177280
1067	1000	74000	4.12	2053980160	2815553536
1067	1033	74000	4.12	2053980160	2816831488
1067	1016	74000	4.12	2053984256	2818404352
1067	1016	74000	4.12	2053984256	2819584000
1067	985	75000	4.03	2054041600	2820861952
1067	1016	75000	4.03	2054041600	2822434816
1067	1016	74000	4.03	2054045696	2823712768
1067	1000	74000	4.03	2054045696	2825089024
1067	1016	75000	4.03	2054053888	2826366976
1067	1066	74000	3.95	2054053888	2827743232
1067	1000	75000	3.95	2054164480	2829119488
1067	1000	75000	3.95	2054164480	2830397440
1067	1066	75000	3.95	2054168576	2831675392
1067	1050	74000	3.95	2054172672	2833346560
1067	985	74000	3.87	2054172672	2834722816
1067	1083	74000	3.87	2054176768	2836000768
1067	857	74000	3.87	2054176768	2836983808
1067	825	73000	3.87	2054176768	2836983808
1067	762	73000	3.87	2054176768	2836983808
1067	985	73000	3.80	2054176768	2836983808
1067	942	74000	3.80	2054176768	2836983808
1067	971	74000	3.80	2054176768	2836983808
1067	1033	74000	3.80	2054176768	2836983808
1067	971	74000	3.80	2054176768	2836983808
1067	957	74000	4.30	2054176768	2836983808
1067	985	74000	4.30	2054176768	2836983808
1067	1000	74000	4.30	2054176768	2836983808
1067	900	74000	4.30	2052079616	2839080960
1067	1000	74000	4.30	2052079616	2839080960
1067	1000	74000	4.20	2052079616	2839080960
1067	957	74000	4.20	2052079616	2839080960
1067	1000	74000	4.20	2052079616	2839080960
1067	1066	74000	4.20	2052079616	2839080960
1067	1033	74000	4.20	2052079616	2839080960
1067	971	74000	4.10	2052079616	2839080960
1067	942	74000	4.10	2052079616	2839080960
1067	985	74000	4.10	2052079616	2839080960
1067	985	74000	4.10	2052079616	2839080960
1067	942	74000	4.10	2052079616	2839080960
1067	985	74000	4.25	2052079616	2839080960
1067	1016	74000	4.25	2052079616	2839080960
1067	985	74000	4.25	2052079616	2839080960
1067	775	74000	4.25	2052079616	2839080960
1067	787	73000	4.25	2052079616	2839080960
1067	762	73000	4.23	2052079616	2839080960
1067	942	74000	4.23	2052079616	2839080960
1067	1066	74000	4.23	2052079616	2839080960
1067	957	74000	4.23	2052079616	2839080960
1067	985	74000	4.23	2052079616	2839080960
1067	1033	74000	4.45	2052079616	2839080960
1067	985	74000	4.45	2052079616	2839080960
1067	914	74000	4.45	2052079616	2839080960
1067	1016	74000	4.45	2052079616	2839080960
1067	971	74000	4.45	2052079616	2839080960
1067	957	74000	4.42	2052079616	2839080960
1067	957	74000	4.42	2052079616	2839080960
1067	971	74000	4.42	2052079616	2839080960
1067	1066	74000	4.42	2052079616	2839080960
1067	825	74000	4.42	2052079616	2839080960
1067	1083	74000	4.38	2052079616	2839080960
1067	957	74000	4.38	2052079616	2839080960
1067	957	74000	4.38	2052079616	2839080960
1067	1000	74000	4.38	2052079616	2839080960
1067	971	74000	4.27	2052079616	2839080960
1067	1000	74000	4.27	2052079616	2839080960
1067	914	74000	4.27	2052079616	2839080960
1067	971	74000	4.27	2052079616	2839080960
1067	1033	74000	4.27	2052079616	2839080960
1067	750	74000	5.29	2052079616	2839080960
1067	775	73000	5.29	2052079616	2839080960
1067	787	73000	5.29	2052079616	2839080960
1067	985	74000	5.29	2052079616	2839080960
1067	942	74000	5.29	2052079616	2839080960
1067	985	74000	5.11	2052079616	2839080960
1067	1000	74000	5.11	2052079616	2839080960
1067	971	74000	5.11	2052079616	2839080960
1067	942	74000	5.11	2052079616	2839080960
1067	871	74000	5.11	2052079616	2839080960
1067	1016	74000	4.94	2052079616	2839080960
1067	957	74000	4.94	2052079616	2839080960
1067	1050	74000	4.94	2052079616	2839080960
1067	971	74000	4.94	2052079616	2839080960
1067	957	74000	4.94	2052079616	2839080960
1067	1000	74000	4.78	2052079616	2839080960
1067	1033	74000	4.78	2052079616	2839080960
1067	985	74000	4.78	2052079616	2839080960
1067	914	74000	4.78	2052079616	2839080960
1067	942	74000	4.78	2052079616	2839080960
1067	1083	74000	4.64	2052079616	2839080960
1067	985	74000	4.64	2052079616	2839080960
1067	942	74000	4.64	2052079616	2839080960
1067	1050	74000	4.64	2052079616	2839080960
1067	971	74000	4.64	2052079616	2839080960
1067	957	74000	4.51	2052079616	2839080960
1067	750	74000	4.51	2052079616	2839080960
1067	733	73000	4.51	2052079616	2839080960
1067	400	73000	4.51	2050793472	2282725376
1067	928	73000	4.51	2107977728	2285375488
1067	928	74000	4.47	2107977728	2285375488
1067	942	74000	4.47	2107977728	2285375488
1067	957	74000	4.47	2107977728	2285375488
1067	857	74000	4.47	2107977728	2285375488
1067	971	74000	4.47	2107977728	2285375488
1067	971	74000	4.51	2107977728	2285375488
1067	971	74000	4.51	2107977728	2285375488
1067	900	74000	4.51	2107977728	2285375488
1067	942	74000	4.51	2107977728	2285375488
1067	928	74000	4.51	2107977728	2285375488
1067	942	74000	4.47	2107977728	2285375488
1067	942	74000	4.47	2107977728	2285375488
1067	942	74000	4.47	2107977728	2285375488
1067	857	74000	4.47	2107977728	2285375488
1067	942	74000	4.47	2107977728	2285375488
1067	957	74000	4.35	2107977728	2285375488
1067	928	74000	4.35	2107977728	2285375488
1067	928	74000	4.35	2107977728	2285375488
1067	928	74000	4.35	2107977728	2285375488
1067	812	74000	4.35	2107977728	2285375488
1067	711	74000	4.32	2107977728	2285375488
1067	914	74000	4.32	2107977728	2285375488
1067	900	74000	4.32	2107977728	2285375488
1067	885	74000	4.32	2107977728	2285375488
1067	900	74000	4.32	2107977728	2285375488
1067	914	74000	4.30	2107977728	2285375488
1067	914	74000	4.30	2107977728	2285375488
1067	942	74000	4.30	2107977728	2285375488
1067	914	74000	4.30	2107977728	2285375488
1067	914	74000	4.19	2107977728	2285375488
1067	914	74000	4.19	2107977728	2285375488
1067	928	74000	4.19	2107977728	2285375488
1067	928	74000	4.19	2107977728	2285375488
1067	928	74000	4.19	2107977728	2285375488
1067	942	74000	4.10	2107977728	2285375488
1067	942	74000	4.10	2107977728	2285375488
1067	957	74000	4.10	2107977728	2285375488
1067	942	74000	4.10	2107977728	2285375488
1067	942	74000	4.10	2107977728	2285375488
1067	942	74000	4.09	2107977728	2285375488
1067	942	74000	4.09	2107977728	2285375488
1067	942	74000	4.09	2107977728	2285375488
1067	942	74000	4.09	2107977728	2285375488
1067	914	74000	4.09	2107977728	2285375488
1067	871	74000	4.08	2107977728	2285375488
