1067	400	76000	3.69	353579008	677777408
1067	400	74000	3.69	1982840832	2275880960
1067	400	73000	3.69	1982840832	2275880960
1067	400	71000	3.69	1982840832	2275880960
1067	400	69000	4.35	2052354048	2791829504
1067	1100	68000	4.35	2053308416	2807394304
1067	1100	68000	4.35	2053308416	2809065472
1067	1100	67000	4.35	2053308416	2810540032
1067	1100	67000	4.35	2053361664	2812211200
1067	1100	67000	4.33	2053365760	2813685760
1067	1100	67000	4.33	2053365760	2815356928
1067	1100	67000	4.33	2053369856	2816634880
1067	1100	68000	4.33	2053373952	2818404352
1067	1100	68000	4.33	2053373952	2819780608
1067	1100	68000	4.22	2053431296	2821156864
1067	1100	69000	4.22	2053431296	2822729728
1067	1100	69000	4.22	2053435392	2824204288
1067	1100	69000	4.22	2053435392	2825482240
1067	1100	69000	4.22	2053443584	2827153408
1067	1100	70000	4.28	2053447680	2828529664
1067	1100	70000	4.28	2053554176	2830102528
1067	1100	70000	4.28	2053558272	2831577088
1067	1100	70000	4.28	2053558272	2833149952
1067	1100	71000	4.28	2053562368	2834722816
1067	1100	71000	4.58	2053566464	2836295680
1067	1100	72000	4.58	2053566464	2836983808
1067	1100	74000	4.58	2053566464	2836983808
1067	1100	74000	4.58	2053566464	2836983808
1067	1100	73000	4.58	2053566464	2836983808
1067	1100	73000	4.45	2053566464	2836983808
1067	1100	73000	4.45	2053566464	2836983808
1067	1100	73000	4.45	2053566464	2836983808
1067	1100	73000	4.45	2053566464	2836983808
1067	1100	73000	4.45	2053566464	2836983808
1067	1100	73000	4.34	2053566464	2836983808
1067	1100	73000	4.34	2053566464	2836983808
1067	1100	74000	4.34	2053566464	2836983808
1067	1100	74000	4.34	2051469312	2839080960
1067	1100	74000	4.23	2051469312	2839080960
1067	1100	74000	4.23	2051469312	2839080960
1067	1100	74000	4.23	2051469312	2839080960
1067	1100	74000	4.23	2051469312	2839080960
1067	1100	74000	4.23	2051469312	2839080960
1067	1100	74000	4.13	2051469312	2839080960
1067	1100	74000	4.13	2051469312	2839080960
1067	1100	74000	4.13	2051469312	2839080960
1067	1100	74000	4.13	2051469312	2839080960
1067	1100	75000	4.13	2051469312	2839080960
1067	1100	76000	4.12	2051469312	2839080960
1067	1100	77000	4.12	2051469312	2839080960
1067	1100	76000	4.12	2051469312	2839080960
1067	1100	76000	4.12	2051469312	2839080960
1067	1100	75000	4.12	2051469312	2839080960
1067	1100	75000	4.03	2051469312	2839080960
1067	1100	76000	4.03	2051469312	2839080960
1067	1100	75000	4.03	2051469312	2839080960
1067	1100	75000	4.03	2051469312	2839080960
1067	1100	76000	4.03	2051469312	2839080960
1067	1100	75000	3.95	2051469312	2839080960
1067	1100	75000	3.95	2051469312	2839080960
1067	1100	75000	3.95	2051469312	2839080960
1067	1100	75000	3.95	2051469312	2839080960
1067	1100	75000	3.95	2051469312	2839080960
1067	1100	75000	3.87	2051469312	2839080960
1067	1100	75000	3.87	2051469312	2839080960
1067	1100	75000	3.87	2051469312	2839080960
1067	1100	84000	3.87	2051469312	2839080960
1067	1100	82000	3.87	2051469312	2839080960
1067	1100	81000	3.80	2051469312	2839080960
1067	1100	79000	3.80	2051469312	2839080960
1067	1100	80000	3.80	2051469312	2839080960
1067	1083	81000	3.80	2051469312	2839080960
1067	1100	80000	3.80	2051469312	2839080960
1067	1100	78000	3.74	2051469312	2839080960
1067	1100	77000	3.74	2051469312	2839080960
1067	1100	76000	3.74	2051469312	2839080960
1067	1100	76000	3.74	2051469312	2839080960
1067	1100	76000	3.74	2051469312	2839080960
1067	1100	76000	3.68	2051469312	2839080960
1067	1100	76000	3.68	2051469312	2839080960
1067	1100	76000	3.68	2051469312	2839080960
1067	1100	76000	3.68	2051469312	2839080960
1067	1100	76000	3.68	2051469312	2839080960
1067	1100	76000	3.62	2051469312	2839080960
1067	1100	76000	3.62	2051469312	2839080960
1067	1100	76000	3.62	2051469312	2839080960
1067	1100	76000	3.62	2051469312	2839080960
1067	1100	76000	3.62	2051469312	2839080960
1067	1100	76000	3.57	2051469312	2839080960
1067	1100	76000	3.57	2051469312	2839080960
1067	1100	76000	3.57	2051469312	2839080960
1067	1100	76000	3.57	2051469312	2839080960
1067	1100	76000	3.57	2051469312	2839080960
1067	1100	78000	3.61	2051469312	2839080960
1067	1100	79000	3.61	2107449344	2285080576
1067	1100	77000	3.61	2107449344	2285375488
1067	1100	77000	3.61	2107449344	2285375488
1067	400	77000	3.61	2107449344	2285375488
1067	1100	77000	3.64	2107449344	2285375488
1067	1100	77000	3.64	2107449344	2285375488
1067	1100	77000	3.64	2107449344	2285375488
1067	1100	77000	3.64	2107449344	2285375488
1067	1100	77000	3.64	2107449344	2285375488
1067	1100	77000	3.67	2107449344	2285375488
1067	1100	77000	3.67	2107449344	2285375488
1067	1100	77000	3.67	2107449344	2285375488
1067	1100	77000	3.67	2107449344	2285375488
1067	1100	78000	3.67	2107449344	2285375488
1067	1100	77000	3.69	2107449344	2285375488
1067	1100	78000	3.69	2107449344	2285375488
1067	1100	77000	3.69	2107449344	2285375488
1067	1100	87000	3.69	2107449344	2285375488
1067	1100	85000	3.69	2107449344	2285375488
1067	1100	84000	3.88	2107449344	2285375488
1067	1100	82000	3.88	2107449344	2285375488
1067	1100	81000	3.88	2107449344	2285375488
1067	1100	80000	3.88	2107449344	2285375488
1067	1100	79000	4.05	2107449344	2285375488
1067	1100	78000	4.05	2107449344	2285375488
1067	1066	78000	4.05	2107449344	2285375488
1067	1100	78000	4.05	2107449344	2285375488
1067	1100	78000	4.05	2107449344	2285375488
1067	1100	78000	3.97	2107449344	2285375488
1067	1100	78000	3.97	2107449344	2285375488
1067	1100	78000	3.97	2107449344	2285375488
1067	1100	88000	3.97	2107449344	2285375488
1067	1100	87000	3.97	2107449344	2285375488
1067	1100	85000	3.97	2107449344	2285375488
1067	1100	84000	3.97	2107449344	2285375488
1067	1100	82000	3.97	2107449344	2285375488
1067	1100	81000	3.97	2107449344	2285375488
1067	1100	80000	3.97	2107449344	2285375488
1067	1100	79000	3.97	2107449344	2285375488
1067	1100	79000	3.97	2107449344	2285375488
1067	1100	79000	3.97	2107449344	2285375488
1067	1100	79000	3.97	2107449344	2285375488
1067	1100	79000	3.97	2107449344	2285375488
1067	1100	79000	3.89	2107449344	2285375488
1067	1100	79000	3.89	2107449344	2285375488
1067	1100	79000	3.89	2107449344	2285375488
1067	1100	79000	3.89	2107449344	2285375488
1067	1100	79000	3.89	2107449344	2285375488
1067	1100	79000	3.82	2107449344	2285375488
1067	1100	79000	3.82	2107449344	2285375488
1067	1100	79000	3.82	2107449344	2285375488
1067	1100	79000	3.82	2107449344	2285375488
1067	1100	79000	3.82	2107449344	2285375488
1067	1100	79000	3.76	2107449344	2285375488
1067	1100	79000	3.76	2107449344	2285375488
1067	1100	79000	3.76	2107449344	2285375488
