1067	400	85000	4.08	353579008	677777408
1067	400	84000	4.07	1336074240	874115072
1067	1100	83000	4.07	1665126400	880865280
1067	1100	81000	4.07	1665126400	882634752
1067	1050	79000	4.07	1665183744	884600832
1067	1050	78000	4.07	1665187840	886370304
1067	1033	76000	4.06	1665191936	888238080
1067	1033	75000	4.06	1665249280	890007552
1067	885	75000	4.06	1665249280	890793984
1067	825	74000	4.06	1665249280	890793984
1067	1016	74000	4.06	1665249280	890793984
1067	1033	75000	3.98	1665249280	890793984
1067	985	75000	3.98	1665249280	890793984
1067	1000	75000	3.98	1665249280	890793984
1067	775	74000	3.98	1665249280	890793984
1067	1000	74000	3.98	1665249280	890793984
1067	985	75000	3.98	1665249280	890793984
1067	812	74000	3.98	1665249280	890793984
1067	971	74000	3.98	1665249280	890793984
1067	1033	74000	3.98	1665249280	890793984
1067	1000	75000	3.90	1665249280	890793984
1067	971	75000	3.90	1665249280	890793984
1067	1033	75000	3.90	1665249280	890793984
1067	1016	75000	3.90	1665249280	890793984
1067	971	75000	3.90	1665249280	890793984
1067	812	74000	3.91	1665249280	890793984
1067	928	74000	3.91	1665249280	890793984
1067	1033	74000	3.91	1665249280	890793984
1067	1016	75000	3.91	1665249280	890793984
1067	1016	75000	3.91	1665249280	890793984
1067	1016	75000	3.84	1665249280	890793984
1067	985	75000	3.84	1665249280	890793984
1067	957	75000	3.84	1665249280	890793984
1067	800	74000	3.84	1665249280	890793984
1067	900	74000	3.84	1382858752	871817216
1067	871	74000	3.77	1382858752	871817216
1067	914	74000	3.77	1382858752	871817216
1067	914	74000	3.77	1382858752	871817216
1067	914	74000	3.77	1382858752	871817216
1067	857	74000	3.77	1382858752	871817216
1067	871	74000	3.95	1382858752	871817216
1067	900	74000	3.95	1382858752	871817216
1067	900	74000	3.95	1382858752	871817216
1067	900	74000	3.95	1382858752	871817216
1067	900	74000	3.95	1382858752	871817216
1067	900	74000	4.51	1382858752	871817216
1067	928	74000	4.51	1382858752	871817216
1067	914	74000	4.51	1382858752	871817216
1067	914	74000	4.51	1382858752	871817216
1067	871	74000	4.51	1382858752	871817216
1067	400	74000	4.55	1382858752	871817216
1067	900	74000	4.55	1382858752	871817216
1067	900	74000	4.55	1382858752	871817216
1067	871	74000	4.55	1382858752	871817216
1067	837	74000	4.55	1382858752	871817216
1067	900	74000	4.91	1382858752	871817216
1067	914	74000	4.91	1382858752	871817216
