1067	400	86000	4.70	351481856	679874560
1067	400	85000	4.70	1980395520	2277974016
1067	400	84000	4.70	1980395520	2277978112
1067	400	82000	4.73	1980395520	2277978112
1067	400	81000	4.73	2049904640	2274336768
1067	1100	79000	4.73	2050957312	2809393152
1067	1100	77000	4.73	2050957312	2811064320
1067	1100	76000	4.73	2050957312	2812538880
1067	1100	75000	4.59	2051010560	2814210048
1067	957	75000	4.59	2051014656	2815586304
1067	1100	75000	4.59	2051014656	2817159168
1067	1050	75000	4.59	2051018752	2818535424
1067	985	75000	4.59	2051018752	2819813376
1067	1083	75000	4.46	2051022848	2821189632
1067	1033	75000	4.46	2051076096	2822664192
1067	800	74000	4.46	2051080192	2823843840
1067	1000	74000	4.46	2051080192	2825023488
1067	1066	75000	4.46	2051084288	2826399744
1067	1016	75000	4.35	2051092480	2827776000
1067	942	75000	4.35	2051092480	2829053952
1067	985	75000	4.35	2051096576	2830528512
1067	1050	75000	4.35	2051203072	2831708160
1067	971	75000	4.35	2051207168	2833281024
1067	971	75000	4.24	2051207168	2834558976
1067	1100	75000	4.24	2051211264	2836033536
1067	1000	75000	4.24	2051211264	2837606400
1067	957	75000	4.24	2051215360	2838982656
1067	762	74000	4.24	2051215360	2839080960
1067	762	74000	4.70	2051215360	2839080960
1067	857	74000	4.70	2051215360	2839080960
1067	971	74000	4.70	2051215360	2839080960
1067	971	75000	4.70	2051215360	2839080960
1067	942	75000	4.70	2051215360	2839080960
1067	928	75000	4.56	2051215360	2839080960
1067	1000	74000	4.56	2051215360	2839080960
1067	1016	75000	4.56	2051215360	2839080960
1067	1050	74000	4.56	2051215360	2839080960
1067	985	75000	4.56	2051215360	2839080960
1067	957	75000	4.44	2051215360	2839080960
1067	971	75000	4.44	2051215360	2839080960
1067	1050	75000	4.44	2051215360	2839080960
1067	985	75000	4.44	2051215360	2839080960
1067	957	75000	4.44	2051215360	2839080960
1067	1066	75000	4.32	2051215360	2839080960
1067	985	75000	4.32	2051215360	2839080960
1067	985	74000	4.32	2051215360	2839080960
1067	1000	75000	4.32	2051215360	2839080960
1067	971	75000	4.32	2051215360	2839080960
1067	1000	74000	4.22	2051215360	2839080960
