1067	400	86000	4.22	353579008	677777408
1067	400	85000	4.22	1619419136	1099849728
1067	400	83000	4.22	1619419136	1099849728
1067	1100	81000	4.22	1645981696	1626873856
1067	1083	80000	4.12	1646034944	1629036544
1067	1083	78000	4.12	1646039040	1630904320
1067	985	77000	4.12	1646043136	1633165312
1067	1000	75000	4.12	1646047232	1635131392
1067	985	75000	4.12	1646104576	1637195776
1067	1000	75000	4.03	1646108672	1639260160
1067	1016	75000	4.03	1646112768	1641324544
1067	825	74000	4.03	1646112768	1641816064
1067	787	74000	4.03	1646112768	1641816064
1067	985	74000	4.03	1646112768	1641816064
1067	1033	75000	4.03	1646112768	1641816064
1067	1000	75000	4.03	1646112768	1641816064
1067	1033	75000	4.03	1646112768	1641816064
1067	1050	75000	4.03	1646112768	1641816064
1067	1000	75000	4.03	1646112768	1641816064
1067	1050	74000	3.95	1646112768	1641816064
1067	1000	75000	3.95	1646112768	1641816064
1067	733	74000	3.95	1646112768	1641816064
1067	666	74000	3.95	1646112768	1641816064
1067	900	74000	3.87	1646112768	1641816064
1067	1033	74000	3.87	1646112768	1641816064
1067	985	75000	3.87	1646112768	1641816064
1067	1000	74000	3.87	1646112768	1641816064
1067	957	75000	3.87	1646112768	1641816064
1067	1016	75000	3.80	1646112768	1641816064
1067	1033	75000	3.80	1646112768	1641816064
1067	942	75000	3.80	1646112768	1641816064
1067	787	74000	3.80	1646112768	1641816064
1067	750	74000	3.80	1646112768	1641816064
1067	971	74000	3.74	1646112768	1641816064
1067	928	74000	3.74	1646112768	1641816064
1067	985	75000	3.74	1646112768	1641816064
1067	1033	75000	3.74	1646112768	1641816064
1067	1033	75000	3.74	1646112768	1641816064
1067	1016	75000	3.68	1646112768	1641816064
1067	957	75000	3.68	1646112768	1641816064
1067	971	75000	3.68	1646112768	1641816064
1067	775	74000	3.68	1646112768	1641816064
1067	733	74000	3.68	1646112768	1641816064
1067	857	74000	3.62	1707651072	1098399744
1067	871	74000	3.62	1707651072	1098399744
1067	857	74000	3.62	1707651072	1098399744
1067	857	74000	3.62	1707651072	1098399744
1067	825	74000	3.62	1707651072	1098399744
1067	825	74000	3.57	1707651072	1098399744
1067	850	74000	3.57	1707651072	1098399744
1067	871	74000	3.57	1707651072	1098399744
1067	857	74000	3.57	1707651072	1098399744
1067	825	74000	3.57	1707651072	1098399744
1067	850	74000	3.69	1707651072	1098399744
1067	857	74000	3.69	1707651072	1098399744
1067	850	74000	3.69	1707651072	1098399744
1067	850	74000	3.69	1707651072	1098399744
1067	800	74000	3.69	1707651072	1098399744
1067	857	74000	3.71	1707651072	1098399744
1067	850	74000	3.71	1707651072	1098399744
1067	857	74000	3.71	1707651072	1098399744
1067	837	74000	3.71	1707651072	1098399744
1067	837	74000	3.71	1707651072	1098399744
1067	825	74000	3.74	1707651072	1098399744
1067	850	74000	3.74	1707651072	1098399744
1067	837	74000	3.74	1707651072	1098399744
1067	871	74000	3.74	1707651072	1098399744
