1067	400	87000	4.47	353579008	677777408
1067	400	85000	4.47	1982214144	2275880960
1067	400	84000	4.59	1982214144	2275880960
1067	400	82000	4.59	1982214144	2275880960
1067	400	81000	4.59	1998991360	2272239616
1067	825	79000	4.59	2052739072	2807296000
1067	857	78000	4.59	2052739072	2808475648
1067	1000	76000	4.46	2052739072	2809950208
1067	1016	75000	4.46	2052792320	2811326464
1067	1100	75000	4.46	2052792320	2812801024
1067	1016	75000	4.46	2052796416	2814275584
1067	985	75000	4.46	2052800512	2815750144
1067	1100	75000	4.43	2052800512	2816929792
1067	957	75000	4.43	2052804608	2818502656
1067	971	75000	4.43	2052804608	2819780608
1067	985	75000	4.43	2052861952	2821058560
1067	985	75000	4.47	2052861952	2822631424
1067	985	75000	4.47	2052866048	2823811072
1067	985	75000	4.47	2052866048	2825285632
1067	985	75000	4.47	2052874240	2826465280
1067	775	75000	4.47	2052874240	2827939840
1067	1000	74000	4.35	2052984832	2829021184
1067	1000	75000	4.35	2052984832	2830200832
1067	942	75000	4.35	2052988928	2831577088
1067	1000	75000	4.35	2052988928	2833149952
1067	985	75000	4.35	2052993024	2834526208
1067	971	75000	4.25	2052997120	2836000768
1067	857	75000	4.25	2052997120	2836983808
1067	825	74000	4.25	2052997120	2836983808
1067	775	74000	4.25	2052997120	2836983808
1067	942	74000	4.25	2052997120	2836983808
1067	985	75000	4.14	2052997120	2836983808
1067	928	75000	4.14	2052997120	2836983808
1067	1033	75000	4.14	2052997120	2836983808
1067	971	75000	4.14	2052997120	2836983808
1067	957	75000	4.14	2052997120	2836983808
1067	985	75000	4.05	2052997120	2836983808
1067	985	75000	4.05	2052997120	2836983808
1067	957	75000	4.05	2052997120	2836983808
1067	1016	75000	4.05	2052997120	2836983808
1067	957	75000	4.05	2052997120	2836983808
1067	971	75000	4.21	2052997120	2836983808
1067	1016	75000	4.21	2052997120	2836983808
1067	1016	75000	4.21	2052997120	2836983808
1067	942	75000	4.21	2052997120	2836983808
1067	985	75000	4.21	2052997120	2836983808
1067	942	75000	4.11	2052997120	2836983808
1067	971	75000	4.11	2052997120	2836983808
1067	971	75000	4.11	2052997120	2836983808
1067	957	75000	4.11	2052997120	2836983808
1067	957	75000	4.11	2052997120	2836983808
1067	985	75000	4.10	2052997120	2836983808
1067	744	74000	4.10	2052997120	2836983808
1067	750	74000	4.10	2052997120	2836983808
1067	744	74000	4.10	2052997120	2836983808
1067	1050	74000	4.10	2052997120	2836983808
1067	1000	75000	4.26	2052997120	2836983808
1067	942	75000	4.26	2052997120	2836983808
1067	1000	75000	4.26	2052997120	2836983808
1067	1033	75000	4.26	2052997120	2836983808
1067	928	75000	4.26	2052997120	2836983808
1067	985	75000	4.15	2052997120	2836983808
1067	1050	75000	4.15	2052997120	2836983808
1067	957	75000	4.15	2052997120	2836983808
1067	985	75000	4.15	2052997120	2836983808
1067	750	75000	4.15	2052997120	2836983808
1067	900	74000	4.38	2052997120	2836983808
1067	1050	74000	4.38	2052997120	2836983808
1067	1000	75000	4.38	2052997120	2836983808
1067	971	75000	4.38	2052997120	2836983808
1067	971	75000	4.38	2052997120	2836983808
1067	1066	75000	4.27	2052997120	2836983808
1067	1016	75000	4.27	2052997120	2836983808
1067	971	75000	4.27	2052997120	2836983808
1067	914	75000	4.27	2052997120	2836983808
1067	1050	75000	4.27	2052997120	2836983808
1067	957	75000	4.17	2052997120	2836983808
1067	928	75000	4.17	2052997120	2836983808
1067	750	74000	4.17	2052997120	2836983808
1067	750	74000	4.17	2052997120	2836983808
1067	871	74000	4.17	2052997120	2836983808
1067	1016	74000	4.08	2052997120	2836983808
1067	957	75000	4.08	2052997120	2836983808
1067	942	75000	4.08	2052997120	2836983808
1067	1000	74000	4.08	2052997120	2836983808
1067	1000	75000	4.08	2052997120	2836983808
1067	971	75000	3.99	2052997120	2836983808
1067	1083	75000	3.99	2052997120	2836983808
1067	1016	75000	3.99	2052997120	2836983808
1067	971	75000	3.99	2052997120	2836983808
1067	1000	75000	3.91	2052997120	2836983808
1067	1066	75000	3.91	2052997120	2836983808
1067	942	75000	3.91	2052997120	2836983808
1067	957	75000	3.91	2052997120	2836983808
1067	957	75000	3.91	2052997120	2836983808
1067	1000	75000	3.84	2052997120	2836983808
1067	1000	75000	3.84	2052997120	2836983808
1067	985	75000	3.84	2052997120	2836983808
1067	971	75000	3.84	2052997120	2836983808
1067	1016	75000	3.84	2052997120	2836983808
1067	1000	75000	3.77	2052997120	2836983808
1067	985	75000	3.77	2052997120	2836983808
1067	1033	75000	3.77	2052997120	2836983808
1067	800	75000	3.77	2052997120	2836983808
1067	750	74000	3.77	2052997120	2836983808
1067	775	74000	4.19	2052997120	2836983808
1067	942	74000	4.19	2108923904	2283278336
1067	942	74000	4.19	2108923904	2283278336
1067	885	74000	4.19	2108923904	2283278336
1067	775	74000	4.19	2108923904	2283278336
1067	900	74000	4.09	2108923904	2283278336
1067	900	74000	4.09	2108923904	2283278336
1067	900	74000	4.09	2108923904	2283278336
1067	928	74000	4.09	2108923904	2283278336
1067	914	74000	4.09	2108923904	2283278336
1067	928	74000	4.01	2108923904	2283278336
1067	942	74000	4.01	2108923904	2283278336
1067	914	74000	4.01	2108923904	2283278336
1067	928	74000	4.01	2108923904	2283278336
1067	928	74000	4.01	2108923904	2283278336
1067	900	74000	4.17	2108923904	2283278336
1067	928	74000	4.17	2108923904	2283278336
1067	942	74000	4.17	2108923904	2283278336
1067	914	74000	4.17	2108923904	2283278336
1067	928	74000	4.17	2108923904	2283278336
1067	677	74000	4.31	2108923904	2283278336
1067	914	74000	4.31	2108923904	2283278336
1067	942	74000	4.31	2108923904	2283278336
1067	957	74000	4.31	2108923904	2283278336
1067	850	74000	4.31	2108923904	2283278336
1067	914	74000	4.21	2108923904	2283278336
1067	914	74000	4.21	2108923904	2283278336
1067	942	74000	4.21	2108923904	2283278336
1067	928	74000	4.21	2108923904	2283278336
1067	942	74000	4.21	2108923904	2283278336
1067	942	74000	4.11	2108923904	2283278336
1067	942	74000	4.11	2108923904	2283278336
1067	942	74000	4.11	2108923904	2283278336
1067	928	74000	4.11	2108923904	2283278336
1067	871	74000	4.11	2108923904	2283278336
1067	914	74000	4.02	2108923904	2283278336
1067	942	74000	4.02	2108923904	2283278336
1067	928	74000	4.02	2108923904	2283278336
1067	825	74000	4.02	2108923904	2283278336
1067	928	74000	4.02	2108923904	2283278336
1067	914	74000	4.02	2108923904	2283278336
1067	928	74000	4.02	2108923904	2283278336
1067	928	74000	4.02	2108923904	2283278336
1067	928	74000	4.02	2108923904	2283278336
1067	957	74000	4.02	2108923904	2283278336
1067	942	74000	4.10	2108923904	2283278336
1067	957	74000	4.10	2108923904	2283278336
1067	942	74000	4.10	2108923904	2283278336
1067	928	74000	4.10	2108923904	2283278336
1067	928	74000	4.10	2108923904	2283278336
1067	942	74000	4.09	2108923904	2283278336
1067	957	74000	4.09	2108923904	2283278336
1067	942	74000	4.09	2108923904	2283278336
1067	928	74000	4.09	2107482112	2284720128
1067	787	74000	4.09	2107482112	2284720128
1067	957	74000	4.00	2107482112	2284720128
1067	914	74000	4.00	2107482112	2284720128
1067	885	74000	4.00	2107482112	2284720128
1067	928	74000	4.00	2107482112	2284720128
1067	928	74000	4.00	2107482112	2284720128
1067	914	74000	4.00	2107482112	2284720128
1067	942	74000	4.00	2107482112	2284720128
1067	942	74000	4.00	2107482112	2284720128
1067	914	74000	4.00	2107482112	2284720128
1067	928	74000	3.92	2107482112	2284720128
1067	942	74000	3.92	2107482112	2284720128
