1067	400	85000	4.91	353579008	677777408
1067	400	84000	4.84	1619419136	1099849728
1067	400	82000	4.84	1619419136	1099849728
1067	1100	80000	4.84	1645981696	1626972160
1067	1000	79000	4.84	1646034944	1629331456
1067	1050	77000	4.84	1646039040	1631199232
1067	1083	76000	4.69	1646047232	1633361920
1067	1016	75000	4.69	1646100480	1635622912
1067	1016	75000	4.69	1646104576	1637490688
1067	1050	75000	4.69	1646108672	1639751680
1067	942	75000	4.69	1646112768	1641816064
1067	762	74000	4.63	1646112768	1641816064
1067	812	74000	4.63	1646112768	1641816064
1067	1016	74000	4.63	1646112768	1641816064
1067	1050	75000	4.63	1646112768	1641816064
1067	775	74000	4.63	1646112768	1641816064
1067	1016	74000	4.58	1646112768	1641816064
1067	985	75000	4.58	1646112768	1641816064
1067	971	75000	4.58	1646112768	1641816064
1067	1033	75000	4.58	1646112768	1641816064
1067	971	75000	4.58	1646112768	1641816064
1067	750	74000	4.54	1646112768	1641816064
1067	825	74000	4.54	1646112768	1641816064
1067	1016	75000	4.54	1646112768	1641816064
1067	1050	75000	4.54	1646112768	1641816064
1067	985	75000	4.54	1646112768	1641816064
1067	1033	75000	4.41	1646112768	1641816064
1067	1000	75000	4.41	1646112768	1641816064
1067	985	75000	4.41	1646112768	1641816064
1067	1033	75000	4.41	1646112768	1641816064
1067	825	75000	4.41	1646112768	1641816064
1067	762	74000	4.38	1646112768	1641816064
1067	914	74000	4.38	1646112768	1641816064
1067	1000	75000	4.38	1646112768	1641816064
1067	971	75000	4.38	1646112768	1641816064
1067	1033	75000	4.38	1646112768	1641816064
1067	985	75000	4.27	1646112768	1641816064
1067	1016	75000	4.27	1646112768	1641816064
1067	1050	75000	4.27	1646112768	1641816064
1067	985	75000	4.27	1646112768	1641816064
1067	812	74000	4.27	1646112768	1641816064
1067	775	74000	4.25	1646112768	1641816064
1067	871	74000	4.25	1707651072	1098399744
1067	871	74000	4.25	1707651072	1098399744
1067	850	74000	4.25	1707651072	1098399744
1067	837	74000	4.25	1707651072	1098399744
1067	825	74000	4.15	1707651072	1098399744
1067	871	74000	4.15	1707651072	1098399744
1067	871	74000	4.15	1707651072	1098399744
1067	871	74000	4.15	1707651072	1098399744
1067	850	74000	4.15	1707651072	1098399744
1067	825	74000	4.70	1707651072	1098399744
1067	850	74000	4.70	1707651072	1098399744
1067	857	74000	4.70	1707651072	1098399744
1067	812	74000	4.70	1707651072	1098399744
1067	850	74000	4.70	1707651072	1098399744
1067	825	74000	4.64	1707651072	1098399744
1067	871	74000	4.64	1707651072	1098399744
1067	733	74000	4.64	1707651072	1098399744
1067	837	74000	4.64	1707651072	1098399744
1067	837	74000	4.51	1707651072	1098399744
1067	825	74000	4.51	1707651072	1098399744
1067	850	74000	4.51	1707651072	1098399744
1067	837	74000	4.51	1707651072	1098399744
1067	871	74000	4.51	1707651072	1098399744
1067	871	74000	4.47	1707651072	1098399744
1067	837	74000	4.47	1707651072	1098399744
