graph_index	t_ns	mode	n_nodes	op	path	detail	src0_name	dst_name	src0_type	src1_type	dst_type	ne00	ne01	ne02	ne03	ne10	ne11	ne12	ne13	nb01	nb02	nb03	nb11	nb12	nb13	src0_contiguous	src1_contiguous	src0_transposed	batch_count	launches
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.14.ffn_up.weight	ffn_up-14	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.15.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-15	q4_K	f32	f32	2048	6144	1	1	2048	19	1	1	1152	7077888	7077888	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.15.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-15	q4_K	f32	f32	2048	2048	1	1	2048	19	1	1	1152	2359296	2359296	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.2.attn_k.weight	Kcur-2	q4_K	f32	f32	2048	512	1	1	2048	19	1	1	1152	589824	589824	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.2.attn_output.weight	model.layers.{}.self_attn.out_proj-2	q4_K	f32	f32	2048	2048	1	1	2048	19	1	1	1152	2359296	2359296	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.2.attn_q.weight	Qcur-2	q4_K	f32	f32	2048	2048	1	1	2048	19	1	1	1152	2359296	2359296	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.2.attn_v.weight	Vcur-2	q4_K	f32	f32	2048	512	1	1	2048	19	1	1	1152	589824	589824	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.2.ffn_down.weight	node_122	q4_K	f32	f32	8192	2048	1	1	8192	19	1	1	4608	9437184	9437184	32768	622592	622592	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.2.ffn_gate.weight	ffn_gate-2	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.2.ffn_up.weight	ffn_up-2	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.3.ffn_down.weight	node_155	q4_K	f32	f32	8192	2048	1	1	8192	19	1	1	4608	9437184	9437184	32768	622592	622592	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.3.ffn_gate.weight	ffn_gate-3	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.3.ffn_up.weight	ffn_up-3	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.3.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-3	q4_K	f32	f32	2048	6144	1	1	2048	19	1	1	1152	7077888	7077888	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.3.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-3	q4_K	f32	f32	2048	2048	1	1	2048	19	1	1	1152	2359296	2359296	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.4.ffn_down.weight	node_180	q6_K	f32	f32	8192	2048	1	1	8192	19	1	1	6720	13762560	13762560	32768	622592	622592	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.4.ffn_gate.weight	ffn_gate-4	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.4.ffn_up.weight	ffn_up-4	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.4.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-4	q4_K	f32	f32	2048	6144	1	1	2048	19	1	1	1152	7077888	7077888	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.4.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-4	q4_K	f32	f32	2048	2048	1	1	2048	19	1	1	1152	2359296	2359296	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.5.attn_k.weight	Kcur-5	q4_K	f32	f32	2048	512	1	1	2048	19	1	1	1152	589824	589824	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.5.attn_output.weight	model.layers.{}.self_attn.out_proj-5	q4_K	f32	f32	2048	2048	1	1	2048	19	1	1	1152	2359296	2359296	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.5.attn_q.weight	Qcur-5	q4_K	f32	f32	2048	2048	1	1	2048	19	1	1	1152	2359296	2359296	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.5.attn_v.weight	Vcur-5	q4_K	f32	f32	2048	512	1	1	2048	19	1	1	1152	589824	589824	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.5.ffn_down.weight	node_235	q4_K	f32	f32	8192	2048	1	1	8192	19	1	1	4608	9437184	9437184	32768	622592	622592	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.5.ffn_gate.weight	ffn_gate-5	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.5.ffn_up.weight	ffn_up-5	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.6.ffn_down.weight	node_268	q4_K	f32	f32	8192	2048	1	1	8192	19	1	1	4608	9437184	9437184	32768	622592	622592	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.6.ffn_gate.weight	ffn_gate-6	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.6.ffn_up.weight	ffn_up-6	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.6.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-6	q4_K	f32	f32	2048	6144	1	1	2048	19	1	1	1152	7077888	7077888	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.6.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-6	q4_K	f32	f32	2048	2048	1	1	2048	19	1	1	1152	2359296	2359296	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.7.ffn_down.weight	node_293	q6_K	f32	f32	8192	2048	1	1	8192	19	1	1	6720	13762560	13762560	32768	622592	622592	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.7.ffn_gate.weight	ffn_gate-7	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.7.ffn_up.weight	ffn_up-7	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.7.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-7	q4_K	f32	f32	2048	6144	1	1	2048	19	1	1	1152	7077888	7077888	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.7.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-7	q4_K	f32	f32	2048	2048	1	1	2048	19	1	1	1152	2359296	2359296	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.8.attn_k.weight	Kcur-8	q4_K	f32	f32	2048	512	1	1	2048	19	1	1	1152	589824	589824	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.8.attn_output.weight	model.layers.{}.self_attn.out_proj-8	q4_K	f32	f32	2048	2048	1	1	2048	19	1	1	1152	2359296	2359296	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.8.attn_q.weight	Qcur-8	q4_K	f32	f32	2048	2048	1	1	2048	19	1	1	1152	2359296	2359296	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.8.attn_v.weight	Vcur-8	q6_K	f32	f32	2048	512	1	1	2048	19	1	1	1680	860160	860160	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.8.ffn_down.weight	node_348	q4_K	f32	f32	8192	2048	1	1	8192	19	1	1	4608	9437184	9437184	32768	622592	622592	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.8.ffn_gate.weight	ffn_gate-8	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.8.ffn_up.weight	ffn_up-8	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.9.ffn_down.weight	node_373	q4_K	f32	f32	8192	2048	1	1	8192	19	1	1	4608	9437184	9437184	32768	622592	622592	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.9.ffn_gate.weight	ffn_gate-9	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.9.ffn_up.weight	ffn_up-9	q4_K	f32	f32	2048	8192	1	1	2048	19	1	1	1152	9437184	9437184	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.9.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-9	q4_K	f32	f32	2048	6144	1	1	2048	19	1	1	1152	7077888	7077888	8192	155648	155648	1	1	0	1	1
33	1788291892568811300	eager	620	MUL_MAT	MMQ	-	blk.9.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-9	q4_K	f32	f32	2048	2048	1	1	2048	19	1	1	1152	2359296	2359296	8192	155648	155648	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	mm.1.weight	ffn_up	q8_0	f32	f32	4608	2048	1	1	4608	88	1	1	4896	10027008	10027008	18432	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	mm.2.weight	ffn_down	q8_0	f32	f32	2048	2048	1	1	2048	88	1	1	2176	4456448	4456448	8192	720896	720896	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.0.attn_k.weight	node_24	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.0.attn_out.weight	node_37	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.0.attn_q.weight	node_21	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.0.attn_v.weight	node_27	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.0.ffn_up.weight	ffn_up-0	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.1.attn_k.weight	node_55	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.1.attn_out.weight	node_68	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.1.attn_q.weight	node_52	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.1.attn_v.weight	node_58	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.1.ffn_up.weight	ffn_up-1	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.10.attn_k.weight	node_334	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.10.attn_out.weight	node_347	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.10.attn_q.weight	node_331	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.10.attn_v.weight	node_337	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.10.ffn_up.weight	ffn_up-10	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.11.attn_k.weight	node_365	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.11.attn_out.weight	node_378	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.11.attn_q.weight	node_362	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.11.attn_v.weight	node_368	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.11.ffn_up.weight	ffn_up-11	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.12.attn_k.weight	node_396	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.12.attn_out.weight	node_409	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.12.attn_q.weight	node_393	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.12.attn_v.weight	node_399	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.12.ffn_up.weight	ffn_up-12	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.13.attn_k.weight	node_427	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.13.attn_out.weight	node_440	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.13.attn_q.weight	node_424	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.13.attn_v.weight	node_430	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.13.ffn_up.weight	ffn_up-13	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.14.attn_k.weight	node_458	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.14.attn_out.weight	node_471	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.14.attn_q.weight	node_455	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.14.attn_v.weight	node_461	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.14.ffn_up.weight	ffn_up-14	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.15.attn_k.weight	node_489	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.15.attn_out.weight	node_502	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.15.attn_q.weight	node_486	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.15.attn_v.weight	node_492	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.15.ffn_up.weight	ffn_up-15	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.16.attn_k.weight	node_520	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.16.attn_out.weight	node_533	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.16.attn_q.weight	node_517	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.16.attn_v.weight	node_523	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.16.ffn_up.weight	ffn_up-16	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.17.attn_k.weight	node_551	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.17.attn_out.weight	node_564	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.17.attn_q.weight	node_548	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.17.attn_v.weight	node_554	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.17.ffn_up.weight	ffn_up-17	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.18.attn_k.weight	node_582	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.18.attn_out.weight	node_595	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.18.attn_q.weight	node_579	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.18.attn_v.weight	node_585	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.18.ffn_up.weight	ffn_up-18	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.19.attn_k.weight	node_613	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.19.attn_out.weight	node_626	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.19.attn_q.weight	node_610	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.19.attn_v.weight	node_616	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.19.ffn_up.weight	ffn_up-19	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.2.attn_k.weight	node_86	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.2.attn_out.weight	node_99	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.2.attn_q.weight	node_83	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.2.attn_v.weight	node_89	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.2.ffn_up.weight	ffn_up-2	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.20.attn_k.weight	node_644	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.20.attn_out.weight	node_657	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.20.attn_q.weight	node_641	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.20.attn_v.weight	node_647	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.20.ffn_up.weight	ffn_up-20	q8_0	f32	f32	1152	4304	1	1	1152	352	1	1	1224	5268096	5268096	4608	1622016	1622016	1	1	0	1	1
34	1788291892574068559	eager	870	MUL_MAT	MMQ	-	v.blk.21.attn_k.weight	node_675	q8_0	f32	f32	1152	1152	1	1	1152	352	1	1	1224	1410048	1410048	4608	1622016	1622016	1	1	0	1	1
